"study_id","fcs_files","cluster_id","label","fcs_names","TIME","CELL_LENGTH","DEAD","CD19","CD4","CD8","IGD","CD85J","CD16","CD3","CD38","CD27","CD14","CD94","CCR7","CD45RA","CD20","CD127","CD33","CD28","CD24","CD161","TCRGD","CD56","HLADR","CD25","DNA1","DNA2","fraction"
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0462_cells_found.573690.fcs","cluster20","CD14-|CD16-|CD33-|CD56-|CD8-|CD94-|TCRGD-","11-0462_cells_found.573690.fcs",629513.5,39,-0.0302099557593465,-0.016669656150043,2.16334497928619,0.0889751575887203,-0.0272571835666895,-0.00217660272028297,-0.0449497029185295,2.84436655044556,1.18147534132004,2.25730097293854,-0.0214671893045306,-0.0427688229829073,1.66438925266266,2.14475095272064,-0.01191052980721,0.508409917354584,0.0999917015433311,0.842747062444687,-0.0132488375529647,-0.0510962400585413,-0.0539230164140463,-0.0324786975979805,0.17232122272253,0.116642277687788,6.3011908531189,6.78955841064453,0.47
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0491-1_cells_found.573697.fcs","cluster20","CD14-|CD16-|CD33-|CD56-|CD8-|CD94-|TCRGD-","11-0491-1_cells_found.573697.fcs",559830,32,0.137129120528698,-0.0386414658278227,2.02655625343323,-0.00219100143294781,-0.0308887371793389,0.0801030807197094,-0.0459548607468605,1.73971396684647,1.66648238897324,2.78217148780823,-0.0108844428323209,-0.0314909517765045,2.38164973258972,1.45630341768265,0.198808506131172,0.0649459380656481,-0.000856775586726144,0.19624986499548,-0.0424521341919899,-0.0393949709832668,-0.0538879986852407,-0.0532017052173615,0.163770101964474,-0.0282159056514502,4.99914526939392,5.55840349197388,0.448
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0059_cells_found.573523.fcs","cluster21","CD20+|HLADR+|TCRGD-","11-0059_cells_found.573523.fcs",632957,42,-0.00423032371327281,1.29271954298019,0.0199199938215315,0.0692497156560421,1.60120725631714,1.6268504858017,-0.0167779549956322,0.0854115039110184,1.22867131233215,1.71694785356522,-0.0249033197760582,-0.0411531273275614,1.51113486289978,5.45529580116272,5.08322501182556,0.665528416633606,-0.00789603311568499,-0.0327752381563187,0.170426271855831,-0.054943511262536,-0.0534786898642778,-0.0277655133977532,4.29852080345154,1.10142201185226,6.56353187561035,6.99810457229614,0.2
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0445_cells_found.573686.fcs","cluster21","CD20+|HLADR+|TCRGD-","11-0445_cells_found.573686.fcs",587104,48,-0.018262529745698,2.18031024932861,0.128338724374771,0.00861784256994724,3.65940809249878,1.64637005329132,-0.00156268221326172,0.0950726866722107,2.71323084831238,0.401020646095276,-0.0200246497988701,-0.0385167561471462,1.88039743900299,6.0120964050293,5.67509794235229,0.912685036659241,0.114639312028885,-0.0232965368777514,-0.0228533409535885,-0.0451590493321419,-0.0454272590577602,0.0811090394854546,5.63073205947876,1.35308289527893,6.67140913009644,7.14331769943237,0.061
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0462_cells_found.573690.fcs","cluster21","CD20+|HLADR+|TCRGD-","11-0462_cells_found.573690.fcs",476474,50,-0.0208409307524562,2.14064371585846,0.14748653024435,-0.00570806488394737,2.79537165164948,2.05781638622284,-0.0234117358922958,0.133948713541031,2.42686259746552,0.511749669909477,-0.0108942282386124,-0.0382623802870512,1.88006830215454,5.80660486221313,4.92473006248474,0.447996243834496,-0.00422932719811797,-0.0308078033849597,0.154062926769257,-0.051484938710928,-0.0473439767956734,-0.0343552883714437,3.63501501083374,0.619900465011597,6.71992087364197,7.10432529449463,0.08
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0491-1_cells_found.573697.fcs","cluster21","CD20+|HLADR+|TCRGD-","11-0491-1_cells_found.573697.fcs",487093,38,0.227365210652351,0.39888060092926,-0.00191940134391189,-0.0266915522515774,1.43782246112823,1.89215624332428,-0.0104383695870638,0.209932312369347,2.52555775642395,0.335032790899277,0.137220606207848,0.246168985962868,2.01992774009705,3.26712083816528,5.65321254730225,0.551145732402802,0.0957866087555885,-0.0309505630284548,0.0962520837783813,-0.0056331604719162,-0.0490521416068077,0.0210057962685823,4.23472833633423,0.730895459651947,5.31141948699951,5.76231050491333,0.075
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0059_cells_found.573523.fcs","cluster22","CD127-|CD161-|CD19-|CD20-|CD27-|CD3-|CD8-|CD94-|HLADR+|IGD-|TCRGD-","11-0059_cells_found.573523.fcs",370964.5,40.5,0.164011113345623,-0.0428769327700138,0.904147386550903,0.155414320528507,-0.0503882691264153,3.05719804763794,0.206956796348095,0.257189333438873,3.16266322135925,0.322788134217262,1.7806351184845,-0.051096323877573,-0.0066721064504236,1.97049218416214,0.144317165017128,-0.0261610457673669,4.12660050392151,0.902416467666626,0.0529162548482418,-0.0448844972997904,-0.0424381289631128,-0.00177508039632812,3.86433696746826,0.766812324523926,6.7251091003418,7.11064767837524,0.144
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0445_cells_found.573686.fcs","cluster22","CD127-|CD161-|CD19-|CD20-|CD27-|CD3-|CD8-|CD94-|HLADR+|IGD-|TCRGD-","11-0445_cells_found.573686.fcs",425571,42,0.0910357758402824,-0.0450621470808983,1.23733687400818,0.00943313166499138,-0.0428689569234848,3.36141729354858,0.416498154401779,0.270743310451508,3.62978410720825,0.317760288715363,2.71286678314209,-0.0207081902772188,0.168984666466713,2.27795910835266,-0.00795510224997997,-0.0357808582484722,4.46200752258301,0.971829533576965,0.0754457339644432,-0.0414908714592457,-0.0444930456578732,0.248807638883591,4.92995500564575,1.06755363941193,6.93008041381836,7.27442455291748,0.249
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0462_cells_found.573690.fcs","cluster22","CD127-|CD161-|CD19-|CD20-|CD27-|CD3-|CD8-|CD94-|HLADR+|IGD-|TCRGD-","11-0462_cells_found.573690.fcs",514018.5,46,0.0771937780082226,-0.0512877460569143,1.00458300113678,-0.0164209892973304,-0.0527716837823391,3.01138257980347,0.171458758413792,0.153515219688416,3.33916997909546,0.320999994874001,2.47281992435455,-0.0204928023740649,-0.00642230967059731,2.43730783462524,-0.0051625776104629,-0.0423430595546961,1.55218058824539,0.2004324644804,-0.0542750917375088,-0.0471811108291149,-0.044233001768589,0.381734371185303,3.62276411056519,0.723204076290131,6.91646504402161,7.27046585083008,0.206
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0491-1_cells_found.573697.fcs","cluster22","CD127-|CD161-|CD19-|CD20-|CD27-|CD3-|CD8-|CD94-|HLADR+|IGD-|TCRGD-","11-0491-1_cells_found.573697.fcs",404010,34,0.289031744003296,-0.0619018711149693,0.621093451976776,-0.000789807643741369,-0.0324554182589054,3.48116946220398,0.363484501838684,0.259341031312943,3.26965498924255,0.288091033697128,2.7245717048645,0.0369708389043808,0.936402559280396,0.357429027557373,0.221202000975609,-0.00479712476953864,4.42110013961792,1.18063378334045,0.0546778179705143,-0.0307011418044567,-0.041525200009346,-0.0118136657401919,3.57819986343384,0.577495992183685,5.32301330566406,5.93451976776123,0.133
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0059_cells_found.573523.fcs","cluster23","CD127-|CD14+|CD161-|CD19-|CD20-|CD27-|CD3-|CD38+|CD8-|CD85J+|CD94-|IGD-|TCRGD-","11-0059_cells_found.573523.fcs",438565,41,0.0690870210528374,-0.0435734391212463,1.02657783031464,0.146686494350433,-0.0541039817035198,3.08283996582031,0.1586052775383,0.260469973087311,3.26685953140259,0.403290838003159,2.32118558883667,-0.0317864343523979,0.14546811580658,1.86117279529572,0.184159189462662,-0.0255215596407652,4.28862380981445,1.15895867347717,0.176149547100067,-0.0500227622687817,-0.0325449369847775,-0.0193604696542025,3.15248012542725,0.448973894119263,6.77615928649902,7.1418890953064,0.095
