"study_id","fcs_files","cluster_id","label","fcs_names","TIME","CELL_LENGTH","DEAD","CD19","CD4","CD8","IGD","CD85J","CD16","CD3","CD38","CD27","CD14","CD94","CCR7","CD45RA","CD20","CD127","CD33","CD28","CD24","CD161","TCRGD","CD56","HLADR","CD25","DNA1","DNA2","fraction"
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0059_cells_found.573523.fcs","cluster11","CCR7-|CD127-|CD16-|CD161-|CD19-|CD20-|CD24-|CD25-|CD27-|CD28-|CD33-|CD4-|CD8-|IGD-","11-0059_cells_found.573523.fcs",645022,19,-0.00980773381888866,-0.0579601302742958,-0.0312716504558921,-0.00778865395113826,-0.061127794906497,-0.0265143243595958,-0.0240414664149284,-0.00242659321520478,0.296296298503876,-0.000152196036651731,-0.0476308465003967,-0.048229793086648,-0.0422463770955801,1.20824778079987,-0.0215101921930909,-0.0504030678421259,-0.0349518284201622,-0.0145253734663129,-0.0601573679596186,-0.0459909830242395,-0.0630973521620035,-0.0397650189697742,-0.00799197913147509,-0.0399456955492496,3.82472395896912,4.3943133354187,0.086
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0445_cells_found.573686.fcs","cluster11","CCR7-|CD127-|CD16-|CD161-|CD19-|CD20-|CD24-|CD25-|CD27-|CD28-|CD33-|CD4-|CD8-|IGD-","11-0445_cells_found.573686.fcs",600978,25.5,-0.00531904539093375,-0.0593299940228462,-0.043197475373745,-0.0578283984214067,-0.0587805937975645,-0.028647935949266,-0.0347467120736837,-0.0162841510027647,0.482017621397972,-0.0388638805598021,-0.0422835424542427,-0.00521175819449127,-0.0457949414849281,1.04247742891312,-0.0456400793045759,-0.0460130125284195,-0.029276599176228,-0.0488746669143438,-0.0550616774708033,-0.0451656766235828,-0.0653097704052925,-0.0201301425695419,0.174856826663017,-0.0557868927717209,4.80551171302795,5.48880767822266,0.086
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0462_cells_found.573690.fcs","cluster11","CCR7-|CD127-|CD16-|CD161-|CD19-|CD20-|CD24-|CD25-|CD27-|CD28-|CD33-|CD4-|CD8-|IGD-","11-0462_cells_found.573690.fcs",656277,36,-0.00305857742205262,-0.057253310456872,-0.0137259550392628,-0.0436241906136274,-0.0486080255359411,0.580783814191818,-0.0233137253671885,-0.00786943128332496,1.27702933549881,-0.00515115936286747,0.0269447797909379,-0.00573414750397205,-0.0372176226228476,1.94797700643539,-0.0273213479667902,-0.0566906239837408,-0.00906364293769002,-0.0328551176935434,-0.0504889469593763,-0.0503002163022757,-0.0507729053497314,0.203933015465736,0.595996469259262,-0.019525776617229,6.54061937332153,6.99060034751892,0.246
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0491-1_cells_found.573697.fcs","cluster11","CCR7-|CD127-|CD16-|CD161-|CD19-|CD20-|CD24-|CD25-|CD27-|CD28-|CD33-|CD4-|CD8-|IGD-","11-0491-1_cells_found.573697.fcs",456210,20,0.21637524664402,-0.0651452094316483,-0.042183019220829,-0.0250499397516251,-0.0504999794065952,-0.029802480712533,-0.0567344762384892,-0.0141852274537086,0.109278865158558,-0.0208734776824713,-0.0472726672887802,-0.0332984365522861,-0.00520173693075776,-0.0172451213002205,-0.0192807856947184,-0.0607807636260986,-0.0231101009994745,-0.0437366478145123,-0.0651839226484299,-0.046582467854023,-0.0629033967852592,-0.0514064505696297,-0.0168885346502066,-0.0599903278052807,3.63285875320435,4.15860319137573,0.083
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0059_cells_found.573523.fcs","cluster12","CD14-|CD16-|CD19-|CD20-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11-0059_cells_found.573523.fcs",583243.5,36,-0.0118257221765816,-0.0357775557786226,2.74113261699677,0.313696265220642,-0.0456156227737665,-0.0367476809769869,-0.034304840490222,3.27414894104004,0.60680079460144,2.72109639644623,-0.0325522162020206,-0.0507782995700836,1.37150424718857,1.31266617774963,0.0979260317981243,1.10196608304977,0.194912783801556,1.61394435167313,-0.00436449889093637,-0.0447330549359322,-0.0547040831297636,-0.049895815551281,0.0377677176147699,-0.0167026864364743,6.18075084686279,6.64374756813049,0.32
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0445_cells_found.573686.fcs","cluster12","CD14-|CD16-|CD19-|CD20-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11-0445_cells_found.573686.fcs",563320,36,-0.0121963736601174,-0.0362192280590534,3.05580532550812,0.243383720517159,-0.0410063862800598,-0.0462760198861361,-0.0384145732969046,4.05938720703125,1.27991819381714,3.69524669647217,-0.029245225712657,-0.0424640495330095,2.6064704656601,2.55063676834106,-0.0295070530846715,0.487778216600418,0.212375544011593,1.3715905547142,-0.012104241643101,-0.0553007461130619,-0.0580323003232479,-0.0452268421649933,-0.00600292393937707,0.163924522697926,6.2562403678894,6.77113342285156,0.266
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0462_cells_found.573690.fcs","cluster12","CD14-|CD16-|CD19-|CD20-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11-0462_cells_found.573690.fcs",634481.5,37,-0.0303508574143052,-0.038292869925499,2.84616911411285,0.146073870360851,-0.0405916906893253,-0.0323868189007044,-0.0467173308134079,3.72448551654816,0.938939213752747,2.9133208990097,-0.0302760377526283,-0.0427688229829073,1.7160279750824,1.56988513469696,-0.0344505794346333,0.783655941486359,0.133314371109009,1.47234547138214,-0.0146182226017118,-0.0527237318456173,-0.057521179318428,-0.0340951196849346,-0.0163848614320159,-0.00886114267632365,6.16117382049561,6.66859316825867,0.332
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0491-1_cells_found.573697.fcs","cluster12","CD14-|CD16-|CD19-|CD20-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11-0491-1_cells_found.573697.fcs",550657.5,32,0.0551794655621052,-0.0494001545011997,2.11188089847565,0.0319211324676871,-0.0426052063703537,-0.0184885766357183,-0.0507031921297312,1.8421927690506,1.46407878398895,3.02106964588165,-0.0141474236734211,-0.0360223837196827,2.42314827442169,1.20928150415421,0.0021826769807376,-0.0108198784291744,-0.0141641846857965,0.233511805534363,-0.0426440313458443,-0.0422897133976221,-0.0536984521895647,-0.0590763222426176,-0.00783019745722413,-0.0400877073407173,4.92389416694641,5.51163101196289,0.346
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0059_cells_found.573523.fcs","cluster13","CD14-|CD20-|CD33-|IGD-","11-0059_cells_found.573523.fcs",582295.5,39,-0.00805753516033292,-0.0341144017875195,1.21854293346405,0.505182802677155,-0.0458461921662092,-0.0221781525760889,-0.00254285545088351,3.11488461494446,0.991143971681595,2.31625020503998,-0.0278561552986503,-0.0305105773732066,1.01664227247238,1.86244028806686,0.181506380438805,0.538614839315414,0.219341672956944,1.20201396942139,-0.0145278316922486,-0.0265548946335912,-0.0547040831297636,-0.0241189189255238,0.203939773142338,-0.00533256027847528,6.24421358108521,6.70072031021118,0.586
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0445_cells_found.573686.fcs","cluster13","CD14-|CD20-|CD33-|IGD-","11-0445_cells_found.573686.fcs",548996.5,40,-0.00753349158912897,-0.0369358379393816,0.538990706205368,0.414715811610222,-0.0441631507128477,0.0581128131598234,0.128634996712208,3.27012622356415,1.9759538769722,0.891651272773743,-0.025083877146244,0.149300448596478,0.678465634584427,4.24670934677124,-0.00317183637525886,0.0135005018673837,0.167600087821484,0.19048023968935,-0.0285724299028516,-0.0288631729781628,-0.0521354991942644,0.231082774698734,0.298377528786659,0.0598172154277563,6.4541597366333,6.89304995536804,0.58
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0462_cells_found.573690.fcs","cluster13","CD14-|CD20-|CD33-|IGD-","11-0462_cells_found.573690.fcs",615399,39,-0.0138209136202931,-0.0443212389945984,0.88237327337265,0.145933538675308,-0.0471316911280155,-0.00982769578695297,-0.0169185716658831,2.22452712059021,1.24804770946503,0.853082716464996,-0.0200397819280624,-0.00771178212016821,0.589987576007843,2.90941190719604,-0.0026357383467257,0.0392032973468304,-0.00140605249907821,0.324043691158295,-0.0320804119110107,-0.0378365702927113,-0.0522801354527473,0.08452358096838,0.170057371258736,-0.00315139908343554,6.38039398193359,6.83891630172729,0.615
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0491-1_cells_found.573697.fcs","cluster13","CD14-|CD20-|CD33-|IGD-","11-0491-1_cells_found.573697.fcs",489026,33,0.0959154665470123,-0.0417763255536556,1.57688510417938,0.340516209602356,-0.0398500375449657,0.1375422924757,-0.0272008031606674,1.96666550636292,1.43278026580811,2.41951155662537,-0.011403420008719,-0.00975723005831242,1.99551892280579,1.70957601070404,0.130054444074631,-0.01536650583148,0.0736168548464775,0.147143393754959,-0.0445355512201786,-0.0203844122588634,-0.0429499484598637,-0.044532086700201,0.123698316514492,-0.0391378700733185,5.09322738647461,5.64391994476318,0.597
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0059_cells_found.573523.fcs","cluster14","CD14-|CD16-|CD20-|CD33-|IGD-","11-0059_cells_found.573523.fcs",552149,38,-0.0101748192682862,-0.0319262519478798,2.29793906211853,0.458942413330078,-0.042641319334507,-0.0306159742176533,-0.027868963778019,3.35749959945679,0.762308359146118,2.89157819747925,-0.0313094444572926,-0.0461566895246506,1.41223680973053,1.47854948043823,0.120866820216179,0.992129921913147,0.248789086937904,1.64310705661774,-0.00665209861472249,-0.0392072573304176,-0.0589465983211994,-0.0437515936791897,0.142141833901405,-0.00314937415532768,6.22276020050049,6.67221641540527,0.471
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0445_cells_found.573686.fcs","cluster14","CD14-|CD16-|CD20-|CD33-|IGD-","11-0445_cells_found.573686.fcs",558616,38,-0.00854442548006773,-0.0312109272927046,2.3695023059845,0.361839264631271,-0.0374228172004223,-0.0253819562494755,-0.0264053232967854,4.05425596237183,1.34160697460175,2.60096883773804,-0.0332856029272079,-0.0189110431820154,1.64792907238007,3.35289597511292,-0.0203528720885515,0.302205622196198,0.207858800888062,0.873386144638062,-0.0214740447700024,-0.0407786332070827,-0.0529064759612083,-0.0219046473503113,0.142550975084305,0.144713535904884,6.35026168823242,6.85324478149414,0.409
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0462_cells_found.573690.fcs","cluster14","CD14-|CD16-|CD20-|CD33-|IGD-","11-0462_cells_found.573690.fcs",626989.5,38.5,-0.0203067716211081,-0.04155008867383,1.97433090209961,0.135613523423672,-0.0444976147264242,-0.0184205528348684,-0.0406336076557636,3.25413954257965,1.05442863702774,1.79777264595032,-0.0206220857799053,-0.0264278845861554,1.00243520736694,2.17301559448242,-0.0186068536713719,0.200636506080627,0.075746800750494,0.831691145896912,-0.0294444561004639,-0.0459848064929247,-0.0543112531304359,-0.0155523424036801,0.099101223051548,-0.000159171089762822,6.3302264213562,6.78868937492371,0.498
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0491-1_cells_found.573697.fcs","cluster14","CD14-|CD16-|CD20-|CD33-|IGD-","11-0491-1_cells_found.573697.fcs",501263,33,0.0824053809046745,-0.0410108417272568,1.71652746200562,0.33886981010437,-0.0398334264755249,0.113160721957684,-0.0352173671126366,1.98914182186127,1.29962468147278,2.67256093025208,-0.0109433848410845,-0.0123802218586206,2.0708703994751,1.59650385379791,0.13122396171093,-0.0140220653265715,-0.000276415725238621,0.178519815206528,-0.0445027463138103,-0.0257833506911993,-0.0465413741767406,-0.0484142415225506,0.0990655869245529,-0.0395252965390682,5.08805131912231,5.64557075500488,0.543
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0059_cells_found.573523.fcs","cluster15","CD14-|CD16-|CD20-|CD33-|CD85J-|IGD-","11-0059_cells_found.573523.fcs",576429,38,-0.0105387968942523,-0.0340053513646126,2.3423593044281,0.467472285032272,-0.042641319334507,-0.0324943214654922,-0.0309249181300402,3.42955613136292,0.754033863544464,2.93863749504089,-0.0313078314065933,-0.0461566895246506,1.43735885620117,1.45414936542511,0.114127606153488,1.06608963012695,0.233310803771019,1.70518171787262,-0.00512041477486491,-0.038528997451067,-0.0577537976205349,-0.0440995395183563,0.130284398794174,-0.00513139693066478,6.21778917312622,6.67221641540527,0.457
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0445_cells_found.573686.fcs","cluster15","CD14-|CD16-|CD20-|CD33-|CD85J-|IGD-","11-0445_cells_found.573686.fcs",557718,38,-0.011494068428874,-0.0308174006640911,2.39808678627014,0.361839264631271,-0.0373371690511703,-0.0297166034579277,-0.0263526681810617,4.05561590194702,1.31744456291199,2.87023687362671,-0.0329721346497536,-0.021048229187727,1.84723520278931,3.19214844703674,-0.0218346919864416,0.353341460227966,0.195697605609894,0.96106630563736,-0.0191948097199202,-0.0409766659140587,-0.0529064759612083,-0.0237424690276384,0.11389185488224,0.129311054944992,6.34464025497437,6.83928728103638,0.389
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0462_cells_found.573690.fcs","cluster15","CD14-|CD16-|CD20-|CD33-|CD85J-|IGD-","11-0462_cells_found.573690.fcs",647324,38,-0.0227026119828224,-0.040570106357336,2.28706955909729,0.145933538675308,-0.043887484818697,-0.0306843295693398,-0.0412079058587551,3.50437593460083,1.01473760604858,2.27672815322876,-0.0232727862894535,-0.0286047495901585,1.2133115530014,2.05063056945801,-0.0228508450090885,0.365805983543396,0.0397264510393143,1.04954743385315,-0.0247987098991871,-0.0466767996549606,-0.0548578724265099,-0.0198150034993887,-0.000378795550204813,-0.00701465923339128,6.26042890548706,6.72870635986328,0.453
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0491-1_cells_found.573697.fcs","cluster15","CD14-|CD16-|CD20-|CD33-|CD85J-|IGD-","11-0491-1_cells_found.573697.fcs",495923,32,0.0325104221701622,-0.0392093695700169,1.85834431648254,0.287395924329758,-0.040539737790823,0.0126269655302167,-0.0381941273808479,1.96002840995789,1.33194947242737,2.77526950836182,-0.0128327123820782,-0.0141401486471295,2.12329912185669,1.5863493680954,0.0849846974015236,-0.0117425806820393,-0.00679767783731222,0.196844577789307,-0.044953528791666,-0.0279235634952784,-0.0490461923182011,-0.0503579415380955,-0.000209835823625326,-0.0427154079079628,5.06717920303345,5.6201286315918,0.495
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0059_cells_found.573523.fcs","cluster16","CD14-|CD16-|CD161-|CD19-|CD20-|CD24-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11-0059_cells_found.573523.fcs",587034,36,-0.015371538233012,-0.0399199090898037,2.47420394420624,0.281079173088074,-0.0506873093545437,-0.0329578164964914,-0.0349851902574301,3.122838139534,0.597719430923462,2.3303416967392,-0.0365086179226637,-0.0528063662350178,1.204241335392,1.37803816795349,0.0476681552827358,0.689433157444,0.160028398036957,1.28840410709381,-0.0255756992846727,-0.0515050273388624,-0.0610994305461645,-0.0488348174840212,0.0241201473399997,-0.0219778781756759,6.12325429916382,6.59716939926147,0.25
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0445_cells_found.573686.fcs","cluster16","CD14-|CD16-|CD161-|CD19-|CD20-|CD24-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11-0445_cells_found.573686.fcs",571482.5,35,-0.0154055915772915,-0.0330586135387421,2.9689267873764,0.2218386977911,-0.0423481408506632,-0.0471011847257614,-0.0404767449945211,3.91438496112823,1.19800579547882,3.64523541927338,-0.033315435051918,-0.0444167591631413,2.57701635360718,2.69287693500519,-0.0291034812107682,0.31106498837471,0.155856356024742,1.08190560340881,-0.0317472908645868,-0.0559568535536528,-0.0626677349209785,-0.044607350602746,-0.0110860178247094,0.0714925490319729,6.21823334693909,6.73294353485107,0.21
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0462_cells_found.573690.fcs","cluster16","CD14-|CD16-|CD161-|CD19-|CD20-|CD24-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11-0462_cells_found.573690.fcs",634481.5,35,-0.0353300292044878,-0.0398581065237522,2.47962081432343,0.0715781822800636,-0.0420526284724474,-0.0334671344608068,-0.0460522416979074,3.31535804271698,0.805106282234192,2.31817543506622,-0.0333550367504358,-0.0437654610723257,1.42996197938919,1.57457709312439,-0.0393822472542524,0.514153838157654,0.0287342863157392,1.04272693395615,-0.0353021062910557,-0.0554616190493107,-0.0617707371711731,-0.0401217136532068,-0.0171231646090746,-0.0207030735909939,6.11627268791199,6.62410235404968,0.26
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0491-1_cells_found.573697.fcs","cluster16","CD14-|CD16-|CD161-|CD19-|CD20-|CD24-|CD33-|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11-0491-1_cells_found.573697.fcs",534989,31,0.13771553337574,-0.0490332581102848,2.11054611206055,-0.00679273949936032,-0.0412169434130192,-0.0213874392211437,-0.0539432130753994,1.82163214683533,1.46298789978027,3.01044011116028,-0.0148620139807463,-0.0409634150564671,2.49327445030212,1.14791619777679,0.00486903311684728,-0.00769087765365839,-0.0140663599595428,0.223437309265137,-0.046106681227684,-0.0491551496088505,-0.0567463003098965,-0.0607673153281212,-0.00987088680267334,-0.0401464588940144,4.8724365234375,5.41627740859985,0.287
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0059_cells_found.573523.fcs","cluster17","CD14-|CD16-|CD161-|CD20-|CD3+|CD33-|CD4+|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11-0059_cells_found.573523.fcs",521977,39,-0.013662613928318,-0.0206962991505861,3.15573358535767,0.425100684165955,-0.0378788374364376,-0.0355825051665306,-0.0260111875832081,3.77520608901978,0.837157309055328,3.45906233787537,-0.0205439925193787,-0.0517184920608997,2.14438843727112,1.42857778072357,0.113853521645069,1.6230320930481,0.292674005031586,2.21615695953369,0.122717447578907,-0.0491535663604736,-0.0609458833932877,-0.0506503283977509,0.109576031565666,0.0914226695895195,6.21778917312622,6.68394041061401,0.201
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0445_cells_found.573686.fcs","cluster17","CD14-|CD16-|CD161-|CD20-|CD3+|CD33-|CD4+|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11-0445_cells_found.573686.fcs",555003,39,-0.0282437093555927,-0.0179659947752953,3.50040721893311,0.473089516162872,-0.0417277812957764,-0.0408619232475758,-0.0376235097646713,4.52721643447876,1.62675929069519,4.22161388397217,0.0326350145041943,-0.0468694381415844,3.28436946868896,3.90760803222656,-0.0148225203156471,0.971908748149872,0.321913480758667,1.81499767303467,0.122475571930408,-0.0569557435810566,-0.055328905582428,-0.0456956923007965,0.0375050082802773,0.416817009449005,6.34845590591431,6.84219789505005,0.187
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0462_cells_found.573690.fcs","cluster17","CD14-|CD16-|CD161-|CD20-|CD3+|CD33-|CD4+|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11-0462_cells_found.573690.fcs",611687.5,39.5,-0.030955676920712,-0.0230044405907393,3.28908944129944,0.32082924246788,-0.035406194627285,-0.0391740426421165,-0.0424771830439568,4.09453153610229,1.28640031814575,3.57144439220428,-0.0164003912359476,-0.0418298412114382,2.43696439266205,2.06460690498352,-0.0249144500121474,1.56235134601593,0.233918435871601,1.97834426164627,0.103883326053619,-0.0541309416294098,-0.0588863920420408,-0.0394489709287882,-0.0215825084596872,0.187197953462601,6.32852363586426,6.79453802108765,0.212
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0491-1_cells_found.573697.fcs","cluster17","CD14-|CD16-|CD161-|CD20-|CD3+|CD33-|CD4+|CD56-|CD8-|CD85J-|CD94-|HLADR-|IGD-","11-0491-1_cells_found.573697.fcs",534484,36,0.074287511408329,-0.0369248390197754,2.74996471405029,0.21539231389761,-0.0277710305526853,0.0966226048767567,-0.0548235476016998,2.61012089252472,2.1034482717514,3.66075456142426,0.0442480780184269,-0.0229483405128121,3.10447096824646,2.09027361869812,0.174583576619625,0.259937733411789,0.166316129267216,0.466488316655159,-0.0403337255120277,-0.0446979682892561,-0.0517195053398609,-0.0654021501541138,0.112779878079891,-0.035510903224349,5.16219520568848,5.67126560211182,0.14
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0059_cells_found.573523.fcs","cluster18","CD127-|CD161-|CD19-|CD20-|CD27-|CD3-|CD8-|CD85J+|CD94-|IGD-","11-0059_cells_found.573523.fcs",404318,41,0.101567499339581,-0.0428180359303951,0.796181440353394,0.133734598755836,-0.0527052246034145,3.01378679275513,0.197074413299561,0.224661037325859,3.10176014900208,0.33408260345459,1.86133003234863,-0.0482289306819439,-0.00846884679049253,1.93990778923035,0.139929056167603,-0.0289075989276171,4.14760398864746,0.917857468128204,0.116881996393204,-0.0500227622687817,-0.0430576838552952,-0.0105961803346872,3.50728964805603,0.595570027828217,6.73400259017944,7.10961818695068,0.167
"Data_SDY420_CyTOF-1","Data/SDY420/ResultFiles/CyTOF_result/11-0445_cells_found.573686.fcs","cluster18","CD127-|CD161-|CD19-|CD20-|CD27-|CD3-|CD8-|CD85J+|CD94-|IGD-","11-0445_cells_found.573686.fcs",482023,42,0.101619232445955,-0.0473689846694469,1.22848969697952,0.00740620214492083,-0.0430259760469198,3.36568832397461,0.432361930608749,0.257416427135468,3.59944462776184,0.306972980499268,2.79345226287842,-0.019215471111238,0.174912579357624,2.23476183414459,-0.0098592909052968,-0.0348161477595568,4.44609189033508,1.02834171056747,0.0739604458212852,-0.041447201743722,-0.046936659142375,0.273617252707481,4.91361904144287,1.03161537647247,6.91824579238892,7.26539134979248,0.256
